,close,high,low,open,volume,roll_mean,roll_upper,roll_lower,is_outlier
2025-03-20 15:00:00+00:00,86.28600311279297,86.28600311279297,86.25199890136719,86.27200317382812,0.0,86.7685,87.6911,85.8459,False
2025-03-20 16:00:00+00:00,86.28800201416016,86.29499816894531,86.2750015258789,86.29100036621094,0.0,86.7636,87.6893,85.8379,False
2025-03-20 17:00:00+00:00,86.28800201416016,,,,,86.7584,87.6861,85.8307,False
2025-03-20 18:00:00+00:00,86.28800201416016,86.31999969482422,86.28800201416016,86.31999969482422,0.0,86.7533,87.683,85.8236,False
2025-03-20 19:00:00+00:00,86.28800201416016,,,,,86.7482,87.6793,85.817,False
2025-03-20 20:00:00+00:00,86.28800201416016,,,,,86.743,87.6753,85.8107,False
2025-03-20 21:00:00+00:00,86.30000305175781,86.30000305175781,86.29000091552734,86.30000305175781,0.0,86.7379,87.6708,85.805,False
2025-03-20 22:00:00+00:00,86.30000305175781,,,,,86.7328,87.6661,85.7995,False
2025-03-20 23:00:00+00:00,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,0.0,86.7277,87.6611,85.7943,False
2025-03-21 00:00:00+00:00,86.30500030517578,86.31099700927734,86.30500030517578,86.31099700927734,0.0,86.7227,87.6558,85.7895,False
2025-03-21 01:00:00+00:00,86.26899719238281,86.31700134277344,86.26899719238281,86.30400085449219,0.0,86.7174,87.6509,85.7838,False
2025-03-21 02:00:00+00:00,86.27899932861328,86.28099822998047,86.26899719238281,86.26899719238281,0.0,86.7123,87.6461,85.7784,False
2025-03-21 03:00:00+00:00,86.26249694824219,86.36750030517578,86.17500305175781,86.27999877929688,0.0,86.7069,87.6404,85.7734,False
2025-03-21 04:00:00+00:00,86.24600219726562,86.30000305175781,86.23500061035156,86.25599670410156,0.0,86.7016,87.6362,85.7671,False
2025-03-21 05:00:00+00:00,86.23699951171875,86.26499938964844,86.19499969482422,86.23200225830078,0.0,86.6958,87.6286,85.763,False
2025-03-21 06:00:00+00:00,86.13200378417969,86.26000213623047,86.0979995727539,86.2300033569336,0.0,86.6894,87.624,85.7549,False
2025-03-21 07:00:00+00:00,86.02999877929688,86.16000366210938,85.98400115966797,86.16000366210938,0.0,86.6825,87.6216,85.7433,False
2025-03-21 08:00:00+00:00,85.95700073242188,86.0625,85.94499969482422,85.99500274658203,0.0,86.6749,87.6205,85.7293,False
2025-03-21 09:00:00+00:00,85.93800354003906,86.00250244140625,85.8740005493164,85.93800354003906,0.0,86.6671,87.6186,85.7157,False
2025-03-21 10:00:00+00:00,85.9020004272461,85.98999786376953,85.88800048828125,85.95500183105469,0.0,86.659,87.6166,85.7015,False
2025-03-21 11:00:00+00:00,85.93800354003906,85.9739990234375,85.9020004272461,85.91100311279297,0.0,86.6514,87.6146,85.6882,False
2025-03-21 12:00:00+00:00,85.96700286865234,85.97200012207031,85.92400360107422,85.947998046875,0.0,86.644,87.6113,85.6767,False
2025-03-21 13:00:00+00:00,85.97599792480469,86.02999877929688,85.95800018310547,85.97000122070312,0.0,86.6369,87.6083,85.6654,False
2025-03-21 14:00:00+00:00,85.97200012207031,85.98500061035156,85.96700286865234,85.9749984741211,0.0,86.6298,87.6056,85.6539,False
2025-03-21 15:00:00+00:00,85.98300170898438,85.99400329589844,85.96299743652344,85.9729995727539,0.0,86.6228,87.6022,85.6433,False
2025-03-21 16:00:00+00:00,85.96900177001953,85.9990005493164,85.96800231933594,85.98600006103516,0.0,86.6155,87.5974,85.6336,False
2025-03-21 17:00:00+00:00,85.96900177001953,85.96900177001953,85.96900177001953,85.96900177001953,0.0,86.6084,87.5933,85.6234,False
2025-03-21 18:00:00+00:00,85.96900177001953,,,,,86.6014,87.5895,85.6133,False
2025-03-21 19:00:00+00:00,85.96900177001953,,,,,86.5946,87.5861,85.603,False
2025-03-21 20:00:00+00:00,85.96900177001953,86.01000213623047,85.96900177001953,86.01000213623047,0.0,86.5877,87.5823,85.5931,False
2025-03-21 21:00:00+00:00,85.96900177001953,,,,,86.5809,87.5782,85.5836,False
2025-03-21 22:00:00+00:00,85.96900177001953,85.96900177001953,85.96900177001953,85.96900177001953,0.0,86.5741,87.5736,85.5746,False
2025-03-24 01:00:00+00:00,86.0,86.01499938964844,85.96499633789062,85.97000122070312,0.0,86.5675,87.5679,85.5671,False
2025-03-24 02:00:00+00:00,85.94499969482422,86.01000213623047,85.94300079345703,86.0,0.0,86.5605,87.5631,85.5579,False
2025-03-24 03:00:00+00:00,85.88249969482422,85.9469985961914,85.83799743652344,85.94499969482422,0.0,86.5532,87.5597,85.5467,False
2025-03-24 04:00:00+00:00,85.96749877929688,86.0,85.86000061035156,85.89099884033203,0.0,86.5464,87.5535,85.5393,False
2025-03-24 05:00:00+00:00,85.84249877929688,85.97000122070312,85.82499694824219,85.94400024414062,0.0,86.5387,87.5492,85.5281,False
2025-03-24 06:00:00+00:00,85.77999877929688,85.85749816894531,85.73999786376953,85.81700134277344,0.0,86.5305,87.5464,85.5146,False
2025-03-24 07:00:00+00:00,85.61399841308594,85.77999877929688,85.57499694824219,85.7760009765625,0.0,86.5213,87.5484,85.4942,False
2025-03-24 08:00:00+00:00,85.5374984741211,85.65249633789062,85.43000030517578,85.6500015258789,0.0,86.5125,87.5579,85.4671,False
2025-03-24 09:00:00+00:00,85.61000061035156,85.63999938964844,85.43699645996094,85.54000091552734,0.0,86.504,87.563,85.445,False
2025-03-24 10:00:00+00:00,85.5530014038086,85.64299774169922,85.53600311279297,85.63249969482422,0.0,86.495,87.5688,85.4213,False
2025-03-24 11:00:00+00:00,85.55599975585938,85.5719985961914,85.54199981689453,85.55400085449219,0.0,86.4861,87.5733,85.3988,False
2025-03-24 12:00:00+00:00,85.5260009765625,85.55899810791016,85.52300262451172,85.55699920654297,0.0,86.4769,87.5785,85.3754,False
2025-03-24 13:00:00+00:00,85.53099822998047,85.54100036621094,85.51000213623047,85.5199966430664,0.0,86.468,87.5833,85.3526,False
2025-03-24 14:00:00+00:00,85.5250015258789,85.54299926757812,85.50199890136719,85.52300262451172,0.0,86.4592,87.5886,85.3297,False
2025-03-24 15:00:00+00:00,85.54399871826172,85.5469970703125,85.51899719238281,85.5250015258789,0.0,86.4504,87.5923,85.3086,False
2025-03-24 16:00:00+00:00,85.53199768066406,85.54499816894531,85.52400207519531,85.54399871826172,0.0,86.4416,87.5956,85.2876,False
2025-03-24 17:00:00+00:00,85.53199768066406,85.53199768066406,85.53199768066406,85.53199768066406,0.0,86.4328,87.5983,85.2674,False
2025-03-24 18:00:00+00:00,85.53199768066406,85.55999755859375,85.53199768066406,85.53199768066406,0.0,86.4244,87.6018,85.2469,False
2025-03-24 19:00:00+00:00,85.53199768066406,85.53199768066406,85.53199768066406,85.53199768066406,0.0,86.4162,87.6062,85.2261,False
2025-03-24 20:00:00+00:00,85.53199768066406,85.53199768066406,85.53199768066406,85.53199768066406,0.0,86.408,87.6102,85.2059,False
2025-03-24 21:00:00+00:00,85.53199768066406,,,,,86.4,87.6141,85.1859,False
2025-03-24 22:00:00+00:00,85.53199768066406,,,,,86.392,87.6175,85.1666,False
2025-03-24 23:00:00+00:00,85.53199768066406,,,,,86.384,87.6203,85.1478,False
2025-03-25 00:00:00+00:00,85.53199768066406,85.58000183105469,85.53199768066406,85.5790023803711,0.0,86.376,87.6225,85.1295,False
2025-03-25 01:00:00+00:00,85.55999755859375,85.55999755859375,85.51899719238281,85.53199768066406,0.0,86.3681,87.6233,85.113,False
2025-03-25 02:00:00+00:00,85.57499694824219,85.58300018310547,85.55400085449219,85.55799865722656,0.0,86.3604,87.6232,85.0975,False
2025-03-25 03:00:00+00:00,85.73699951171875,85.83000183105469,85.53700256347656,85.57499694824219,0.0,86.3535,87.6183,85.0887,False
2025-03-25 04:00:00+00:00,85.67250061035156,85.77999877929688,85.62200164794922,85.75499725341797,0.0,86.3462,87.6145,85.078,False
2025-03-25 05:00:00+00:00,85.72750091552734,85.7750015258789,85.6500015258789,85.65499877929688,0.0,86.3391,87.6083,85.0699,False
2025-03-25 06:00:00+00:00,85.69300079345703,85.73750305175781,85.69000244140625,85.70500183105469,0.0,86.3316,87.6013,85.0618,False
2025-03-25 07:00:00+00:00,85.78500366210938,85.80999755859375,85.68800354003906,85.69300079345703,0.0,86.3246,87.592,85.0571,False
2025-03-25 08:00:00+00:00,85.73500061035156,85.80000305175781,85.66699981689453,85.71199798583984,0.0,86.3176,87.5849,85.0502,False
2025-03-25 09:00:00+00:00,85.71600341796875,85.82250213623047,85.66600036621094,85.66999816894531,0.0,86.3103,87.5772,85.0435,False
2025-03-25 10:00:00+00:00,85.67900085449219,85.73999786376953,85.65599822998047,85.73999786376953,0.0,86.3029,87.57,85.0358,False
2025-03-25 11:00:00+00:00,85.66799926757812,85.68199920654297,85.6510009765625,85.68099975585938,0.0,86.2957,87.5641,85.0273,False
2025-03-25 12:00:00+00:00,85.6719970703125,85.6719970703125,85.65399932861328,85.66999816894531,0.0,86.2883,87.5564,85.0202,False
2025-03-25 13:00:00+00:00,85.6259994506836,85.67400360107422,85.6259994506836,85.6709976196289,0.0,86.2807,87.5499,85.0114,False
2025-03-25 14:00:00+00:00,85.56500244140625,85.6449966430664,85.56400299072266,85.61799621582031,0.0,86.2725,87.5433,85.0017,False
2025-03-25 15:00:00+00:00,85.5780029296875,85.58200073242188,85.53399658203125,85.56600189208984,0.0,86.2647,87.5371,84.9922,False
2025-03-25 16:00:00+00:00,85.56300354003906,85.572998046875,85.55699920654297,85.572998046875,0.0,86.2569,87.5317,84.982,False
2025-03-25 17:00:00+00:00,85.56300354003906,85.56300354003906,85.56300354003906,85.56300354003906,0.0,86.249,87.5256,84.9724,False
2025-03-25 18:00:00+00:00,85.56300354003906,85.56300354003906,85.56300354003906,85.56300354003906,0.0,86.2411,87.5189,84.9634,False
2025-03-25 19:00:00+00:00,85.56300354003906,85.56300354003906,85.56300354003906,85.56300354003906,0.0,86.2332,87.5115,84.9549,False
2025-03-25 20:00:00+00:00,85.56300354003906,,,,,86.2254,87.5041,84.9467,False
2025-03-25 21:00:00+00:00,85.56300354003906,,,,,86.2175,87.4958,84.9391,False
2025-03-25 22:00:00+00:00,85.56300354003906,,,,,86.2096,87.4871,84.932,False
2025-03-25 23:00:00+00:00,85.57099914550781,85.57099914550781,85.56300354003906,85.56300354003906,0.0,86.2017,87.4777,84.9256,False
2025-03-26 00:00:00+00:00,85.57099914550781,85.57099914550781,85.57099914550781,85.57099914550781,0.0,86.1938,87.468,84.9197,False
2025-03-26 01:00:00+00:00,85.60900115966797,85.61199951171875,85.57099914550781,85.57099914550781,0.0,86.186,87.456,84.916,False
2025-03-26 02:00:00+00:00,85.65599822998047,85.66200256347656,85.60900115966797,85.61000061035156,0.0,86.1784,87.442,84.9147,False
2025-03-26 03:00:00+00:00,85.75,85.7750015258789,85.62999725341797,85.65499877929688,0.0,86.1714,87.4273,84.9156,False
2025-03-26 04:00:00+00:00,85.74250030517578,85.75250244140625,85.64299774169922,85.70600128173828,0.0,86.1644,87.4118,84.917,False
2025-03-26 05:00:00+00:00,85.84500122070312,85.84500122070312,85.70099639892578,85.70099639892578,0.0,86.1585,87.3982,84.9188,False
2025-03-26 06:00:00+00:00,85.8270034790039,85.89250183105469,85.78500366210938,85.84500122070312,0.0,86.1523,87.3833,84.9213,False
2025-03-26 07:00:00+00:00,85.77249908447266,85.85250091552734,85.74500274658203,85.8499984741211,0.0,86.1461,87.3706,84.9217,False
2025-03-26 08:00:00+00:00,85.69999694824219,85.79000091552734,85.69000244140625,85.77749633789062,0.0,86.1397,87.3597,84.9197,False
2025-03-26 09:00:00+00:00,85.70999908447266,85.78250122070312,85.65499877929688,85.71499633789062,0.0,86.1331,87.3468,84.9195,False
2025-03-26 10:00:00+00:00,85.68499755859375,85.71499633789062,85.68499755859375,85.69000244140625,0.0,86.1264,87.3341,84.9187,False
2025-03-26 11:00:00+00:00,85.72000122070312,85.72000122070312,85.72000122070312,85.72000122070312,0.0,86.12,87.3212,84.9188,False
2025-03-26 12:00:00+00:00,85.5989990234375,85.68499755859375,85.58999633789062,85.68499755859375,0.0,86.1132,87.3115,84.9148,False
2025-03-26 13:00:00+00:00,85.60199737548828,85.60299682617188,85.58399963378906,85.5989990234375,0.0,86.1064,87.3018,84.9111,False
2025-03-26 14:00:00+00:00,85.5999984741211,85.60800170898438,85.59700012207031,85.60299682617188,0.0,86.0996,87.2911,84.9081,False
2025-03-26 15:00:00+00:00,85.59600067138672,85.60900115966797,85.58899688720703,85.5999984741211,0.0,86.0929,87.2813,84.9045,False
2025-03-26 16:00:00+00:00,85.60299682617188,85.60900115966797,85.59400177001953,85.59500122070312,0.0,86.0865,87.2725,84.9005,False
2025-03-26 17:00:00+00:00,85.60299682617188,,,,,86.0802,87.2638,84.8966,False
2025-03-26 18:00:00+00:00,85.60299682617188,85.60299682617188,85.60299682617188,85.60299682617188,0.0,86.0739,87.2552,84.8927,False
2025-03-26 19:00:00+00:00,85.60299682617188,85.60299682617188,85.60299682617188,85.60299682617188,0.0,86.0677,87.2462,84.8892,False
2025-03-26 20:00:00+00:00,85.60299682617188,,,,,86.0615,87.237,84.8859,False
2025-03-26 21:00:00+00:00,85.60299682617188,,,,,86.0552,87.2275,84.883,False
2025-03-26 22:00:00+00:00,85.60299682617188,,,,,86.049,87.2176,84.8804,False
2025-03-26 23:00:00+00:00,85.60299682617188,,,,,86.0428,87.2074,84.8781,False
2025-03-27 00:00:00+00:00,85.60299682617188,,,,,86.0365,87.197,84.8761,False
2025-03-27 01:00:00+00:00,85.7699966430664,85.7699966430664,85.7699966430664,85.7699966430664,0.0,86.0313,87.1845,84.8781,False
2025-03-27 02:00:00+00:00,85.81600189208984,85.8499984741211,85.76799774169922,85.76799774169922,0.0,86.0264,87.1722,84.8807,False
2025-03-27 03:00:00+00:00,85.81500244140625,85.91000366210938,85.79000091552734,85.81800079345703,0.0,86.0215,87.1592,84.8838,False
2025-03-27 04:00:00+00:00,85.80500030517578,85.8550033569336,85.76000213623047,85.83000183105469,0.0,86.0163,87.1449,84.8878,False
2025-03-27 05:00:00+00:00,85.77249908447266,85.82749938964844,85.72000122070312,85.80249786376953,0.0,86.0107,87.1291,84.8924,False
2025-03-27 06:00:00+00:00,85.77249908447266,85.79000091552734,85.70999908447266,85.77799987792969,0.0,86.0051,87.1126,84.8977,False
2025-03-27 07:00:00+00:00,85.80249786376953,85.83999633789062,85.75,85.76599884033203,0.0,86.0,87.0981,84.9019,False
2025-03-27 08:00:00+00:00,85.80999755859375,85.8125,85.74500274658203,85.77200317382812,0.0,85.9951,87.084,84.9062,False
2025-03-27 09:00:00+00:00,85.78250122070312,85.82499694824219,85.7300033569336,85.76599884033203,0.0,85.9901,87.0704,84.9099,False
2025-03-27 10:00:00+00:00,85.70600128173828,85.77999877929688,85.69499969482422,85.76000213623047,0.0,85.9851,87.0592,84.9109,False
2025-03-27 11:00:00+00:00,85.7030029296875,85.71600341796875,85.69400024414062,85.70500183105469,0.0,85.9799,87.0473,84.9125,False
2025-03-27 12:00:00+00:00,85.69400024414062,85.70700073242188,85.68599700927734,85.70700073242188,0.0,85.9751,87.0374,84.9127,False
2025-03-27 13:00:00+00:00,85.68399810791016,85.6989974975586,85.68000030517578,85.69300079345703,0.0,85.9701,87.0271,84.9132,False
2025-03-27 14:00:00+00:00,85.66400146484375,85.70800018310547,85.66400146484375,85.68499755859375,0.0,85.9651,87.0167,84.9134,False
2025-03-27 15:00:00+00:00,85.60199737548828,85.66400146484375,85.5979995727539,85.66400146484375,0.0,85.9593,87.0048,84.9138,False
2025-03-27 16:00:00+00:00,85.5999984741211,85.60199737548828,85.5770034790039,85.5999984741211,0.0,85.9539,86.9949,84.9129,False
2025-03-27 17:00:00+00:00,85.5999984741211,,,,,85.9487,86.9857,84.9117,False
2025-03-27 18:00:00+00:00,85.5999984741211,85.62000274658203,85.5999984741211,85.61000061035156,0.0,85.9434,86.9761,84.9107,False
2025-03-27 19:00:00+00:00,85.5999984741211,85.5999984741211,85.5999984741211,85.5999984741211,0.0,85.9382,86.9664,84.91,False
2025-03-27 20:00:00+00:00,85.5999984741211,85.5999984741211,85.5999984741211,85.5999984741211,0.0,85.933,86.9563,84.9096,False
2025-03-27 21:00:00+00:00,85.62000274658203,85.62000274658203,85.5999984741211,85.5999984741211,0.0,85.9279,86.9458,84.9099,False
2025-03-27 22:00:00+00:00,85.65699768066406,85.65699768066406,85.65699768066406,85.65699768066406,0.0,85.923,86.9347,84.9112,False
2025-03-27 23:00:00+00:00,85.68199920654297,85.68199920654297,85.68199920654297,85.68199920654297,0.0,85.9182,86.9232,84.9133,False
2025-03-28 00:00:00+00:00,85.67400360107422,85.68199920654297,85.66699981689453,85.68199920654297,0.0,85.9134,86.9114,84.9155,False
2025-03-28 01:00:00+00:00,85.66400146484375,85.697998046875,85.64700317382812,85.67400360107422,0.0,85.9082,86.8967,84.9197,False
2025-03-28 02:00:00+00:00,85.64700317382812,85.6719970703125,85.64700317382812,85.66400146484375,0.0,85.9025,86.8799,84.9252,False
2025-03-28 03:00:00+00:00,85.62750244140625,85.77999877929688,85.572998046875,85.64800262451172,0.0,85.8967,86.8626,84.9309,False
2025-03-28 04:00:00+00:00,85.61750030517578,85.65750122070312,85.52300262451172,85.60700225830078,0.0,85.8909,86.845,84.9368,False
2025-03-28 05:00:00+00:00,85.60250091552734,85.66000366210938,85.57099914550781,85.59700012207031,0.0,85.8847,86.8243,84.945,False
2025-03-28 06:00:00+00:00,85.6050033569336,85.61499786376953,85.54299926757812,85.58799743652344,0.0,85.879,86.8079,84.9501,False
2025-03-28 07:00:00+00:00,85.52249908447266,85.62999725341797,85.4489974975586,85.61250305175781,0.0,85.8731,86.7936,84.9526,False
2025-03-28 08:00:00+00:00,85.4574966430664,85.52749633789062,85.37999725341797,85.4749984741211,0.0,85.8669,86.7809,84.9529,False
2025-03-28 09:00:00+00:00,85.47000122070312,85.48999786376953,85.4000015258789,85.40799713134766,0.0,85.8605,86.7655,84.9556,False
2025-03-28 10:00:00+00:00,85.4260025024414,85.4749984741211,85.41300201416016,85.45999908447266,0.0,85.8541,86.752,84.9562,False
2025-03-28 11:00:00+00:00,85.44100189208984,85.47000122070312,85.427001953125,85.427001953125,0.0,85.8481,86.7407,84.9556,False
2025-03-28 12:00:00+00:00,85.49199676513672,85.49500274658203,85.44100189208984,85.44200134277344,0.0,85.8432,86.7329,84.9536,False
2025-03-28 13:00:00+00:00,85.46900177001953,85.51200103759766,85.44999694824219,85.49199676513672,0.0,85.8383,86.7261,84.9506,False
2025-03-28 14:00:00+00:00,85.46800231933594,85.47000122070312,85.4540023803711,85.46800231933594,0.0,85.8336,86.7198,84.9474,False
2025-03-28 15:00:00+00:00,85.48899841308594,85.49199676513672,85.4520034790039,85.46800231933594,0.0,85.829,86.7129,84.945,False
2025-03-28 16:00:00+00:00,85.46800231933594,85.48999786376953,85.46399688720703,85.48999786376953,0.0,85.8243,86.7065,84.9421,False
2025-03-28 17:00:00+00:00,85.46800231933594,,,,,85.8194,86.6987,84.94,False
2025-03-28 18:00:00+00:00,85.46800231933594,85.46800231933594,85.46800231933594,85.46800231933594,0.0,85.8145,86.6911,84.938,False
2025-03-28 19:00:00+00:00,85.46800231933594,85.46800231933594,85.46800231933594,85.46800231933594,0.0,85.8097,86.6833,84.9362,False
2025-03-28 20:00:00+00:00,85.51399993896484,85.51399993896484,85.46800231933594,85.46800231933594,0.0,85.8052,86.6746,84.9358,False
2025-03-28 21:00:00+00:00,85.51399993896484,85.51399993896484,85.51399993896484,85.51399993896484,0.0,85.8006,86.6657,84.9356,False
2025-03-31 03:00:00+00:00,85.51499938964844,85.5270004272461,85.4209976196289,85.4209976196289,0.0,85.7961,86.6565,84.9357,False
2025-03-31 04:00:00+00:00,85.45899963378906,85.5199966430664,85.45899963378906,85.51599884033203,0.0,85.7912,86.6478,84.9347,False
2025-03-31 05:00:00+00:00,85.46800231933594,85.49099731445312,85.427001953125,85.45899963378906,0.0,85.7863,86.6382,84.9345,False
2025-03-31 06:00:00+00:00,85.45600128173828,85.50900268554688,85.45600128173828,85.46900177001953,0.0,85.7813,86.6277,84.9348,False
2025-03-31 07:00:00+00:00,85.44599914550781,85.46399688720703,85.427001953125,85.46099853515625,0.0,85.7761,86.6173,84.935,False
2025-03-31 08:00:00+00:00,85.40499877929688,85.46499633789062,85.40499877929688,85.44599914550781,0.0,85.7706,86.6061,84.9351,False
2025-03-31 09:00:00+00:00,85.37999725341797,85.45999908447266,85.37300109863281,85.40299987792969,0.0,85.7648,86.5938,84.9358,False
2025-03-31 10:00:00+00:00,85.37999725341797,85.38700103759766,85.37000274658203,85.37899780273438,0.0,85.7594,86.5841,84.9347,False
2025-03-31 11:00:00+00:00,85.38099670410156,85.40699768066406,85.37100219726562,85.37999725341797,0.0,85.7544,86.577,84.9319,False
2025-03-31 12:00:00+00:00,85.41000366210938,85.41500091552734,85.375,85.38099670410156,0.0,85.7489,86.5638,84.934,False
2025-03-31 13:00:00+00:00,85.44400024414062,85.46199798583984,85.4010009765625,85.41000366210938,0.0,85.7437,86.5507,84.9367,False
2025-03-31 14:00:00+00:00,85.4219970703125,85.4520034790039,85.41200256347656,85.44400024414062,0.0,85.738,86.5346,84.9413,False
2025-03-31 15:00:00+00:00,85.41500091552734,85.42900085449219,85.41400146484375,85.4219970703125,0.0,85.7326,86.521,84.9441,False
2025-03-31 16:00:00+00:00,85.41500091552734,85.41500091552734,85.41500091552734,85.41500091552734,0.0,85.7269,86.5049,84.9489,False
2025-03-31 17:00:00+00:00,85.41400146484375,85.41500091552734,85.41400146484375,85.41500091552734,0.0,85.7216,86.491,84.9521,False
2025-03-31 18:00:00+00:00,85.41999816894531,85.43000030517578,85.41999816894531,85.43000030517578,0.0,85.7165,86.478,84.9549,False
2025-03-31 19:00:00+00:00,85.41999816894531,85.41999816894531,85.41999816894531,85.41999816894531,0.0,85.7112,86.4633,84.9591,False
2025-03-31 20:00:00+00:00,85.41999816894531,,,,,85.7059,86.4481,84.9637,False
2025-03-31 21:00:00+00:00,85.41999816894531,,,,,85.7008,86.434,84.9677,False
2025-03-31 22:00:00+00:00,85.43000030517578,85.43000030517578,85.43000030517578,85.43000030517578,0.0,85.6957,86.4188,84.9727,False
2025-03-31 23:00:00+00:00,85.41899871826172,85.41899871826172,85.41899871826172,85.41899871826172,0.0,85.6906,86.4031,84.978,False
2025-04-01 00:00:00+00:00,85.44300079345703,85.44300079345703,85.44300079345703,85.44300079345703,0.0,85.6855,86.3867,84.9844,False
2025-04-01 01:00:00+00:00,85.45700073242188,85.45999908447266,85.4280014038086,85.44300079345703,0.0,85.6806,86.3695,84.9917,False
2025-04-01 02:00:00+00:00,85.44999694824219,85.45600128173828,85.43299865722656,85.45600128173828,0.0,85.6756,86.3519,84.9993,False
2025-04-01 03:00:00+00:00,85.45999908447266,85.4800033569336,85.43900299072266,85.4530029296875,0.0,85.6707,86.3336,85.0078,False
2025-04-01 04:00:00+00:00,85.4489974975586,85.46499633789062,85.44499969482422,85.45899963378906,0.0,85.6656,86.3141,85.0171,False
2025-04-01 05:00:00+00:00,85.49600219726562,85.51200103759766,85.4489974975586,85.4489974975586,0.0,85.6608,86.2934,85.0282,False
2025-04-01 06:00:00+00:00,85.53500366210938,85.53500366210938,85.48999786376953,85.51599884033203,0.0,85.6563,86.2717,85.0408,False
2025-04-01 07:00:00+00:00,85.52799987792969,85.54299926757812,85.51699829101562,85.53500366210938,0.0,85.6516,86.249,85.0543,False
2025-04-01 08:00:00+00:00,85.53099822998047,85.58999633789062,85.50900268554688,85.5250015258789,0.0,85.6472,86.2277,85.0668,False
2025-04-01 09:00:00+00:00,85.49400329589844,85.53099822998047,85.49299621582031,85.52899932861328,0.0,85.6426,86.2051,85.08,False
2025-04-01 10:00:00+00:00,85.58999633789062,85.58999633789062,85.49400329589844,85.49400329589844,0.0,85.6386,86.1824,85.0947,False
2025-04-01 11:00:00+00:00,85.59500122070312,85.61199951171875,85.58000183105469,85.58699798583984,0.0,85.6347,86.1599,85.1095,False
2025-04-01 12:00:00+00:00,85.57099914550781,85.5979995727539,85.55899810791016,85.5979995727539,0.0,85.6307,86.137,85.1244,False
2025-04-01 13:00:00+00:00,85.57499694824219,85.58799743652344,85.56800079345703,85.56900024414062,0.0,85.6274,86.1202,85.1346,False
2025-04-01 14:00:00+00:00,85.5530014038086,85.5780029296875,85.54900360107422,85.5739974975586,0.0,85.6246,86.1087,85.1405,False
2025-04-01 15:00:00+00:00,85.53299713134766,85.55999755859375,85.5250015258789,85.55500030517578,0.0,85.622,86.1004,85.1437,False
2025-04-01 16:00:00+00:00,85.53299713134766,85.53299713134766,85.53299713134766,85.53299713134766,0.0,85.6196,86.0927,85.1466,False
2025-04-01 17:00:00+00:00,85.53299713134766,85.53299713134766,85.53299713134766,85.53299713134766,0.0,85.6174,86.0863,85.1485,False
2025-04-01 18:00:00+00:00,85.53299713134766,85.56999969482422,85.53299713134766,85.53299713134766,0.0,85.615,86.0783,85.1517,False
2025-04-01 19:00:00+00:00,85.53299713134766,85.56999969482422,85.53299713134766,85.55999755859375,0.0,85.6124,86.0688,85.1561,False
2025-04-01 20:00:00+00:00,85.53299713134766,,,,,85.6098,86.0586,85.161,False
2025-04-01 21:00:00+00:00,85.53299713134766,85.53299713134766,85.53299713134766,85.53299713134766,0.0,85.6072,86.0484,85.166,False
2025-04-01 22:00:00+00:00,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,0.0,85.6046,86.0372,85.172,False
2025-04-01 23:00:00+00:00,85.56800079345703,85.56800079345703,85.56800079345703,85.56800079345703,0.0,85.6022,86.0265,85.178,False
2025-04-02 00:00:00+00:00,85.58799743652344,85.58799743652344,85.58499908447266,85.58499908447266,0.0,85.6,86.0155,85.1844,False
2025-04-02 01:00:00+00:00,85.59500122070312,85.59700012207031,85.5770034790039,85.59400177001953,0.0,85.5977,86.0043,85.1911,False
2025-04-02 02:00:00+00:00,85.64099884033203,85.6500015258789,85.58100128173828,85.59500122070312,0.0,85.5958,85.9932,85.1983,False
2025-04-02 03:00:00+00:00,85.62799835205078,85.7249984741211,85.60600280761719,85.62699890136719,0.0,85.5938,85.9817,85.2058,False
2025-04-02 04:00:00+00:00,85.63749694824219,85.68000030517578,85.60700225830078,85.62000274658203,0.0,85.5918,85.9699,85.2137,False
2025-04-02 05:00:00+00:00,85.5979995727539,85.6624984741211,85.55799865722656,85.63999938964844,0.0,85.5896,85.9573,85.2218,False
2025-04-02 06:00:00+00:00,85.56999969482422,85.625,85.5469970703125,85.61750030517578,0.0,85.587,85.9422,85.2319,False
2025-04-02 07:00:00+00:00,85.5479965209961,85.61750030517578,85.47100067138672,85.61250305175781,0.0,85.5846,85.93,85.2393,False
2025-04-02 08:00:00+00:00,85.61250305175781,85.62000274658203,85.46499633789062,85.50700378417969,0.0,85.583,85.9214,85.2447,False
2025-04-02 09:00:00+00:00,85.46199798583984,85.61250305175781,85.45800018310547,85.61000061035156,0.0,85.58,85.9075,85.2526,False
2025-04-02 10:00:00+00:00,85.4729995727539,85.50250244140625,85.44100189208984,85.49749755859375,0.0,85.5778,85.9005,85.2552,False
2025-04-02 11:00:00+00:00,85.4469985961914,85.4729995727539,85.44000244140625,85.4729995727539,0.0,85.5759,85.8964,85.2553,False
2025-04-02 12:00:00+00:00,85.40799713134766,85.45800018310547,85.40799713134766,85.4469985961914,0.0,85.5746,85.8974,85.2518,False
2025-04-02 13:00:00+00:00,85.4209976196289,85.42900085449219,85.38400268554688,85.40299987792969,0.0,85.5739,85.8986,85.2493,False
2025-04-02 14:00:00+00:00,85.42500305175781,85.44499969482422,85.41999816894531,85.4209976196289,0.0,85.5728,85.8992,85.2465,False
